8.789999999999999e+00	6.960000000000000e+00	-1.220000000000000e-33	-9.550000000000001e+00	-8.109999999999999e+00	-8.289999999999999e+00	2.950000000000000e+00	-6.040000000000000e-02	4.410000000000000e-03
7.730000000000000e+00	6.730000000000000e+00	-1.070000000000000e-33	-1.100000000000000e+01	-9.320000000000000e+00	-1.010000000000000e+01	2.310000000000000e+00	-5.300000000000000e-02	-1.660000000000000e-03
6.720000000000000e+00	6.560000000000000e+00	-1.250000000000000e-33	-1.150000000000000e+01	-1.070000000000000e+01	-1.090000000000000e+01	1.930000000000000e+00	-4.760000000000000e-02	3.050000000000000e-03
5.750000000000000e+00	6.390000000000000e+00	-1.580000000000000e-33	-1.220000000000000e+01	-1.150000000000000e+01	-1.170000000000000e+01	1.580000000000000e+00	-3.940000000000000e-02	1.650000000000000e-03
4.800000000000000e+00	6.280000000000000e+00	-1.980000000000000e-33	-1.240000000000000e+01	-1.210000000000000e+01	-1.210000000000000e+01	1.300000000000000e+00	-3.280000000000000e-02	2.880000000000000e-03
3.850000000000000e+00	6.160000000000000e+00	-2.290000000000000e-33	-1.270000000000000e+01	-1.260000000000000e+01	-1.250000000000000e+01	1.000000000000000e+00	-2.530000000000000e-02	3.200000000000000e-03
2.900000000000000e+00	6.090000000000000e+00	-2.560000000000000e-33	-1.290000000000000e+01	-1.300000000000000e+01	-1.280000000000000e+01	7.500000000000000e-01	-1.870000000000000e-02	4.270000000000000e-03
1.940000000000000e+00	6.020000000000000e+00	-2.900000000000000e-33	-1.310000000000000e+01	-1.340000000000000e+01	-1.300000000000000e+01	4.830000000000000e-01	-1.240000000000000e-02	3.980000000000000e-03
9.710000000000000e-01	6.000000000000000e+00	-2.790000000000000e-33	-1.310000000000000e+01	-1.350000000000000e+01	-1.310000000000000e+01	2.440000000000000e-01	-5.960000000000000e-03	4.250000000000000e-03
-2.060000000000000e-33	1.040000000000000e+01	1.580000000000000e+00	-1.240000000000000e+01	-1.400000000000000e+01	-1.230000000000000e+01	2.314400000000000e-04	-4.662980000000000e-04	-2.700000000000000e-01
-1.780000000000000e-33	1.080000000000000e+01	1.380000000000000e+00	-1.290000000000000e+01	-1.390000000000000e+01	-1.280000000000000e+01	6.599939999999999e-05	-2.736850000000000e-04	-3.070000000000000e-01
-2.010000000000000e-33	1.040000000000000e+01	3.120000000000000e+00	-1.200000000000000e+01	-1.360000000000000e+01	-1.190000000000000e+01	4.566980000000000e-04	-1.030000000000000e-03	-5.690000000000000e-01
-1.590000000000000e-33	1.080000000000000e+01	2.730000000000000e+00	-1.250000000000000e+01	-1.360000000000000e+01	-1.250000000000000e+01	4.555970000000000e-04	-8.354240000000000e-04	-6.230000000000000e-01
-1.810000000000000e-33	1.050000000000000e+01	4.590000000000000e+00	-1.130000000000000e+01	-1.310000000000000e+01	-1.110000000000000e+01	3.508420000000000e-04	-7.074780000000000e-04	-9.379999999999999e-01
-1.340000000000000e-33	1.080000000000000e+01	4.030000000000000e+00	-1.210000000000000e+01	-1.320000000000000e+01	-1.200000000000000e+01	1.293820000000000e-04	-7.628970000000000e-04	-1.010000000000000e+00
-1.550000000000000e-33	1.050000000000000e+01	5.920000000000000e+00	-1.040000000000000e+01	-1.220000000000000e+01	-1.010000000000000e+01	1.829150000000000e-04	-1.150000000000000e-03	-1.390000000000000e+00
-1.090000000000000e-33	1.090000000000000e+01	5.240000000000000e+00	-1.140000000000000e+01	-1.250000000000000e+01	-1.120000000000000e+01	4.231580000000000e-04	-1.020000000000000e-03	-1.410000000000000e+00
-1.050000000000000e-33	1.070000000000000e+01	6.970000000000000e+00	-9.800000000000001e+00	-1.160000000000000e+01	-9.310000000000000e+00	-3.615940000000000e-04	-9.122400000000000e-04	-1.840000000000000e+00
-7.110000000000000e-34	1.100000000000000e+01	6.310000000000000e+00	-1.090000000000000e+01	-1.200000000000000e+01	-1.060000000000000e+01	-1.348390000000000e-04	-5.084090000000000e-04	-1.880000000000000e+00
-6.700000000000000e-34	1.080000000000000e+01	7.590000000000000e+00	-8.800000000000001e+00	-1.050000000000000e+01	-8.430000000000000e+00	1.450000000000000e-03	7.832030000000000e-05	-2.070000000000000e+00
-4.420000000000000e-34	1.100000000000000e+01	7.250000000000000e+00	-9.850000000000000e+00	-1.100000000000000e+01	-9.550000000000001e+00	3.331000000000000e-04	-3.539860000000000e-04	-2.360000000000000e+00
-1.290000000000000e-33	1.100000000000000e+01	8.279999999999999e+00	-8.369999999999999e+00	-9.690000000000000e+00	-7.810000000000000e+00	6.169600000000001e-04	-1.480000000000000e-03	-2.670000000000000e+00
-1.040000000000000e-33	1.100000000000000e+01	9.390000000000001e+00	-6.590000000000000e+00	-8.369999999999999e+00	-5.240000000000000e+00	-4.090000000000000e-03	-3.570000000000000e-03	-3.370000000000000e+00
-8.930000000000000e-34	1.100000000000000e+01	1.050000000000000e+01	-1.940000000000000e+00	-6.180000000000000e+00	-1.250000000000000e+00	4.920000000000000e-03	6.553320000000000e-04	-2.770000000000000e+00
1.720000000000000e-34	1.090000000000000e+01	1.140000000000000e+01	4.460000000000000e-01	-8.780000000000000e-01	-9.750000000000000e-02	5.830000000000000e-03	2.550000000000000e-03	-9.620000000000000e-01
1.670000000000000e-34	1.030000000000000e+01	1.200000000000000e+01	1.140000000000000e+00	6.130000000000000e-01	-2.770000000000000e-01	4.490000000000000e-03	1.860000000000000e-03	-7.860000000000000e-01
-5.290000000000000e-34	1.070000000000000e+01	8.340000000000000e+00	-7.690000000000000e+00	-9.449999999999999e+00	-7.030000000000000e+00	-2.780000000000000e-03	-5.980000000000000e-03	-2.610000000000000e+00
-8.560000000000001e-34	1.060000000000000e+01	9.330000000000000e+00	-5.480000000000000e+00	-9.390000000000001e+00	-4.460000000000000e+00	-2.160000000000000e-03	-3.646860000000000e-04	-2.400000000000000e+00
-3.730000000000000e-34	1.050000000000000e+01	1.020000000000000e+01	-3.090000000000000e+00	-6.310000000000000e+00	-2.580000000000000e+00	5.120000000000000e-03	1.590000000000000e-03	-1.400000000000000e+00
-1.540000000000000e-34	1.030000000000000e+01	1.090000000000000e+01	-1.360000000000000e+00	-3.450000000000000e+00	-1.930000000000000e+00	5.970000000000000e-03	2.780000000000000e-03	-6.300000000000000e-01
1.300000000000000e-34	9.949999999999999e+00	1.130000000000000e+01	-3.920000000000000e-01	-2.100000000000000e+00	-1.580000000000000e+00	5.970000000000000e-03	4.090000000000000e-03	-1.040000000000000e-01
-1.390000000000000e-34	9.680000000000000e+00	1.010000000000000e+01	-3.120000000000000e+00	-6.260000000000000e+00	-3.240000000000000e+00	6.500000000000000e-03	-1.190000000000000e-03	8.430000000000000e-02
-6.530000000000000e-34	9.470000000000001e+00	8.420000000000000e+00	-6.570000000000000e+00	-9.699999999999999e+00	-6.050000000000000e+00	-1.240000000000000e-03	-3.270000000000000e-03	8.359999999999999e-02
-1.040000000000000e-33	9.289999999999999e+00	6.430000000000000e+00	-9.300000000000001e+00	-1.200000000000000e+01	-8.810000000000000e+00	-3.617510000000000e-04	-3.280000000000000e-03	3.460000000000000e-03
-1.360000000000000e-33	9.170000000000000e+00	4.320000000000000e+00	-1.090000000000000e+01	-1.340000000000000e+01	-1.060000000000000e+01	4.456130000000000e-05	-1.370000000000000e-03	-1.030000000000000e-02
-1.500000000000000e-33	9.090000000000000e+00	2.160000000000000e+00	-1.180000000000000e+01	-1.410000000000000e+01	-1.160000000000000e+01	6.309349999999999e-05	-6.960180000000001e-04	-4.610000000000000e-03
-3.090000000000000e-34	9.940000000000000e+00	9.800000000000001e+00	-4.030000000000000e+00	-7.110000000000000e+00	-3.700000000000000e+00	4.220000000000000e-03	-1.254210000000000e-06	-4.110000000000000e-01
-6.330000000000000e-34	9.690000000000000e+00	8.210000000000001e+00	-7.100000000000000e+00	-1.010000000000000e+01	-6.480000000000000e+00	-8.774230000000000e-04	-4.020000000000000e-03	-3.830000000000000e-01
-1.080000000000000e-33	9.510000000000000e+00	6.290000000000000e+00	-9.510000000000000e+00	-1.210000000000000e+01	-9.020000000000000e+00	-1.033520000000000e-04	-2.930000000000000e-03	-2.160000000000000e-01
-1.310000000000000e-33	9.380000000000001e+00	4.240000000000000e+00	-1.100000000000000e+01	-1.340000000000000e+01	-1.070000000000000e+01	4.694690000000000e-05	-1.530000000000000e-03	-1.490000000000000e-01
-1.500000000000000e-33	9.310000000000000e+00	2.130000000000000e+00	-1.180000000000000e+01	-1.410000000000000e+01	-1.170000000000000e+01	1.442260000000000e-05	-6.651850000000000e-04	-5.830000000000000e-02
-3.550000000000000e-34	1.010000000000000e+01	9.270000000000000e+00	-5.390000000000000e+00	-8.500000000000000e+00	-4.690000000000000e+00	-1.387590000000000e-04	-7.024920000000000e-04	-1.100000000000000e+00
-7.710000000000001e-34	9.890000000000001e+00	7.800000000000000e+00	-7.820000000000000e+00	-1.060000000000000e+01	-7.170000000000000e+00	-6.213719999999999e-04	-4.450000000000000e-03	-7.240000000000000e-01
-1.020000000000000e-33	9.720000000000001e+00	6.010000000000000e+00	-9.800000000000001e+00	-1.240000000000000e+01	-9.350000000000000e+00	-4.266480000000000e-04	-2.360000000000000e-03	-4.540000000000000e-01
-1.310000000000000e-33	9.609999999999999e+00	4.060000000000000e+00	-1.120000000000000e+01	-1.350000000000000e+01	-1.090000000000000e+01	1.743630000000000e-04	-1.610000000000000e-03	-2.590000000000000e-01
-1.420000000000000e-33	9.539999999999999e+00	2.040000000000000e+00	-1.180000000000000e+01	-1.420000000000000e+01	-1.170000000000000e+01	-2.017470000000000e-04	-6.608250000000001e-04	-1.180000000000000e-01
-6.270000000000000e-34	1.030000000000000e+01	8.520000000000000e+00	-6.840000000000000e+00	-9.789999999999999e+00	-6.080000000000000e+00	-1.590000000000000e-03	-3.970000000000000e-03	-1.620000000000000e+00
-7.780000000000000e-34	1.010000000000000e+01	7.230000000000000e+00	-8.650000000000000e+00	-1.130000000000000e+01	-8.109999999999999e+00	-3.863010000000000e-04	-2.630000000000000e-03	-1.060000000000000e+00
-1.060000000000000e-33	9.940000000000000e+00	5.600000000000000e+00	-1.030000000000000e+01	-1.260000000000000e+01	-9.949999999999999e+00	-3.122060000000000e-04	-1.940000000000000e-03	-6.730000000000000e-01
-1.260000000000000e-33	9.840000000000000e+00	3.800000000000000e+00	-1.140000000000000e+01	-1.360000000000000e+01	-1.110000000000000e+01	3.148410000000000e-04	-1.310000000000000e-03	-3.660000000000000e-01
-1.410000000000000e-33	9.779999999999999e+00	1.920000000000000e+00	-1.210000000000000e+01	-1.410000000000000e+01	-1.190000000000000e+01	-4.858910000000000e-04	-6.629439999999999e-04	-1.780000000000000e-01
-6.270000000000000e-34	1.050000000000000e+01	7.710000000000000e+00	-8.180000000000000e+00	-1.070000000000000e+01	-7.690000000000000e+00	-1.836410000000000e-04	-2.020000000000000e-03	-1.990000000000000e+00
-7.980000000000000e-34	1.030000000000000e+01	6.580000000000000e+00	-9.660000000000000e+00	-1.190000000000000e+01	-9.210000000000001e+00	-1.784050000000000e-04	-1.590000000000000e-03	-1.310000000000000e+00
-1.050000000000000e-33	1.020000000000000e+01	5.120000000000000e+00	-1.080000000000000e+01	-1.280000000000000e+01	-1.050000000000000e+01	4.608090000000000e-04	-1.440000000000000e-03	-8.020000000000000e-01
-1.210000000000000e-33	1.010000000000000e+01	3.490000000000000e+00	-1.170000000000000e+01	-1.360000000000000e+01	-1.150000000000000e+01	2.780910000000000e-04	-1.060000000000000e-03	-4.910000000000000e-01
-1.400000000000000e-33	1.000000000000000e+01	1.760000000000000e+00	-1.220000000000000e+01	-1.410000000000000e+01	-1.210000000000000e+01	1.851520000000000e-04	-6.544809999999999e-04	-2.190000000000000e-01
-9.770000000000000e-01	1.150000000000000e+01	1.040000000000000e+00	-1.310000000000000e+01	-1.360000000000000e+01	-1.310000000000000e+01	2.940000000000000e-01	-1.320000000000000e-03	-3.800000000000000e-01
-9.670000000000000e-01	1.150000000000000e+01	2.080000000000000e+00	-1.290000000000000e+01	-1.340000000000000e+01	-1.290000000000000e+01	2.930000000000000e-01	-3.270000000000000e-03	-7.870000000000000e-01
-9.490000000000000e-01	1.150000000000000e+01	3.110000000000000e+00	-1.240000000000000e+01	-1.300000000000000e+01	-1.240000000000000e+01	2.920000000000000e-01	-4.960000000000000e-03	-1.200000000000000e+00
-9.330000000000001e-01	1.150000000000000e+01	4.140000000000000e+00	-1.200000000000000e+01	-1.250000000000000e+01	-1.190000000000000e+01	2.940000000000000e-01	-6.360000000000000e-03	-1.690000000000000e+00
-9.370000000000001e-01	1.150000000000000e+01	5.160000000000000e+00	-1.120000000000000e+01	-1.180000000000000e+01	-1.110000000000000e+01	3.060000000000000e-01	-6.630000000000000e-03	-2.130000000000000e+00
-9.800000000000000e-01	1.150000000000000e+01	6.210000000000000e+00	-1.050000000000000e+01	-1.100000000000000e+01	-1.040000000000000e+01	3.350000000000000e-01	-1.160000000000000e-02	-2.770000000000000e+00
-1.940000000000000e+00	1.150000000000000e+01	1.030000000000000e+00	-1.290000000000000e+01	-1.340000000000000e+01	-1.290000000000000e+01	5.970000000000000e-01	-2.790000000000000e-03	-3.770000000000000e-01
-1.930000000000000e+00	1.150000000000000e+01	2.050000000000000e+00	-1.270000000000000e+01	-1.320000000000000e+01	-1.270000000000000e+01	5.950000000000000e-01	-5.590000000000000e-03	-7.760000000000000e-01
-1.900000000000000e+00	1.150000000000000e+01	3.070000000000000e+00	-1.220000000000000e+01	-1.280000000000000e+01	-1.220000000000000e+01	5.880000000000000e-01	-8.810000000000000e-03	-1.190000000000000e+00
-1.870000000000000e+00	1.150000000000000e+01	4.080000000000000e+00	-1.180000000000000e+01	-1.230000000000000e+01	-1.170000000000000e+01	5.930000000000000e-01	-1.150000000000000e-02	-1.660000000000000e+00
-1.890000000000000e+00	1.150000000000000e+01	5.090000000000000e+00	-1.100000000000000e+01	-1.170000000000000e+01	-1.100000000000000e+01	6.110000000000000e-01	-1.210000000000000e-02	-2.110000000000000e+00
-1.980000000000000e+00	1.150000000000000e+01	6.110000000000000e+00	-1.030000000000000e+01	-1.090000000000000e+01	-1.020000000000000e+01	6.700000000000000e-01	-2.060000000000000e-02	-2.730000000000000e+00
-2.910000000000000e+00	1.150000000000000e+01	1.010000000000000e+00	-1.260000000000000e+01	-1.320000000000000e+01	-1.260000000000000e+01	9.370000000000001e-01	-4.020000000000000e-03	-3.700000000000000e-01
-2.880000000000000e+00	1.150000000000000e+01	2.020000000000000e+00	-1.240000000000000e+01	-1.290000000000000e+01	-1.240000000000000e+01	9.330000000000001e-01	-8.680000000000000e-03	-7.610000000000000e-01
-2.840000000000000e+00	1.150000000000000e+01	3.010000000000000e+00	-1.200000000000000e+01	-1.260000000000000e+01	-1.200000000000000e+01	9.230000000000000e-01	-1.270000000000000e-02	-1.160000000000000e+00
-2.810000000000000e+00	1.150000000000000e+01	4.010000000000000e+00	-1.150000000000000e+01	-1.210000000000000e+01	-1.150000000000000e+01	9.260000000000000e-01	-1.700000000000000e-02	-1.630000000000000e+00
-2.830000000000000e+00	1.150000000000000e+01	4.990000000000000e+00	-1.080000000000000e+01	-1.150000000000000e+01	-1.080000000000000e+01	9.480000000000000e-01	-1.780000000000000e-02	-2.060000000000000e+00
-2.960000000000000e+00	1.150000000000000e+01	5.980000000000000e+00	-1.010000000000000e+01	-1.070000000000000e+01	-1.010000000000000e+01	1.020000000000000e+00	-2.830000000000000e-02	-2.660000000000000e+00
-3.870000000000000e+00	1.150000000000000e+01	9.850000000000000e-01	-1.220000000000000e+01	-1.280000000000000e+01	-1.220000000000000e+01	1.290000000000000e+00	-5.780000000000000e-03	-3.640000000000000e-01
-3.830000000000000e+00	1.150000000000000e+01	1.970000000000000e+00	-1.200000000000000e+01	-1.250000000000000e+01	-1.200000000000000e+01	1.280000000000000e+00	-1.160000000000000e-02	-7.450000000000000e-01
-3.780000000000000e+00	1.150000000000000e+01	2.950000000000000e+00	-1.160000000000000e+01	-1.220000000000000e+01	-1.160000000000000e+01	1.270000000000000e+00	-1.740000000000000e-02	-1.140000000000000e+00
-3.740000000000000e+00	1.150000000000000e+01	3.920000000000000e+00	-1.120000000000000e+01	-1.180000000000000e+01	-1.120000000000000e+01	1.270000000000000e+00	-2.210000000000000e-02	-1.590000000000000e+00
-3.770000000000000e+00	1.150000000000000e+01	4.870000000000000e+00	-1.050000000000000e+01	-1.120000000000000e+01	-1.050000000000000e+01	1.290000000000000e+00	-2.440000000000000e-02	-2.010000000000000e+00
-3.930000000000000e+00	1.150000000000000e+01	5.820000000000000e+00	-9.869999999999999e+00	-1.050000000000000e+01	-9.830000000000000e+00	1.400000000000000e+00	-3.340000000000000e-02	-2.580000000000000e+00
-4.830000000000000e+00	1.150000000000000e+01	9.610000000000000e-01	-1.180000000000000e+01	-1.230000000000000e+01	-1.180000000000000e+01	1.710000000000000e+00	-6.780000000000000e-03	-3.600000000000000e-01
-4.780000000000000e+00	1.150000000000000e+01	1.930000000000000e+00	-1.150000000000000e+01	-1.210000000000000e+01	-1.160000000000000e+01	1.700000000000000e+00	-1.420000000000000e-02	-7.400000000000000e-01
-4.710000000000000e+00	1.150000000000000e+01	2.890000000000000e+00	-1.120000000000000e+01	-1.180000000000000e+01	-1.120000000000000e+01	1.680000000000000e+00	-2.100000000000000e-02	-1.120000000000000e+00
-4.660000000000000e+00	1.150000000000000e+01	3.840000000000000e+00	-1.080000000000000e+01	-1.140000000000000e+01	-1.080000000000000e+01	1.670000000000000e+00	-2.550000000000000e-02	-1.560000000000000e+00
-4.680000000000000e+00	1.150000000000000e+01	4.760000000000000e+00	-1.020000000000000e+01	-1.080000000000000e+01	-1.020000000000000e+01	1.700000000000000e+00	-2.970000000000000e-02	-1.950000000000000e+00
-4.850000000000000e+00	1.150000000000000e+01	5.630000000000000e+00	-9.609999999999999e+00	-1.010000000000000e+01	-9.600000000000000e+00	1.810000000000000e+00	-3.530000000000000e-02	-2.490000000000000e+00
-5.800000000000000e+00	1.150000000000000e+01	9.530000000000000e-01	-1.100000000000000e+01	-1.160000000000000e+01	-1.110000000000000e+01	2.080000000000000e+00	-7.550000000000000e-03	-3.640000000000000e-01
-5.740000000000000e+00	1.150000000000000e+01	1.920000000000000e+00	-1.080000000000000e+01	-1.150000000000000e+01	-1.090000000000000e+01	2.070000000000000e+00	-1.550000000000000e-02	-7.450000000000000e-01
-5.650000000000000e+00	1.150000000000000e+01	2.880000000000000e+00	-1.050000000000000e+01	-1.120000000000000e+01	-1.050000000000000e+01	2.050000000000000e+00	-2.310000000000000e-02	-1.130000000000000e+00
-5.570000000000000e+00	1.150000000000000e+01	3.820000000000000e+00	-1.020000000000000e+01	-1.090000000000000e+01	-1.030000000000000e+01	2.030000000000000e+00	-2.980000000000000e-02	-1.570000000000000e+00
-5.540000000000000e+00	1.150000000000000e+01	4.690000000000000e+00	-9.660000000000000e+00	-1.040000000000000e+01	-9.660000000000000e+00	2.030000000000000e+00	-3.800000000000000e-02	-1.920000000000000e+00
-5.650000000000000e+00	1.150000000000000e+01	5.450000000000000e+00	-9.250000000000000e+00	-9.810000000000000e+00	-9.250000000000000e+00	2.180000000000000e+00	-3.630000000000000e-02	-2.430000000000000e+00
-6.810000000000000e+00	1.150000000000000e+01	9.790000000000000e-01	-1.050000000000000e+01	-1.100000000000000e+01	-1.050000000000000e+01	2.700000000000000e+00	-8.789999999999999e-03	-3.880000000000000e-01
-6.730000000000000e+00	1.150000000000000e+01	1.970000000000000e+00	-1.020000000000000e+01	-1.080000000000000e+01	-1.030000000000000e+01	2.680000000000000e+00	-1.720000000000000e-02	-7.860000000000000e-01
